timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/05 18:16:02.875, 0, 0, 351, 16303, 21.27
2026/04/05 18:16:03.875, 0, 0, 351, 16303, 21.42
2026/04/05 18:16:04.875, 0, 0, 351, 16303, 21.33
2026/04/05 18:16:05.875, 0, 0, 351, 16303, 21.17
2026/04/05 18:16:06.875, 0, 0, 351, 16303, 21.44
2026/04/05 18:16:07.876, 0, 0, 351, 16303, 21.49
2026/04/05 18:16:08.876, 0, 0, 351, 16303, 21.43
2026/04/05 18:16:09.876, 0, 0, 351, 16303, 21.13
2026/04/05 18:16:10.876, 0, 0, 351, 16303, 21.23
2026/04/05 18:16:11.876, 0, 0, 351, 16303, 21.28
2026/04/05 18:16:12.877, 0, 0, 351, 16303, 21.34
2026/04/05 18:16:13.877, 0, 0, 351, 16303, 21.25
2026/04/05 18:16:14.877, 0, 0, 351, 16303, 21.14
2026/04/05 18:16:15.877, 0, 0, 351, 16303, 21.10
2026/04/05 18:16:16.877, 0, 0, 351, 16303, 21.48
2026/04/05 18:16:17.878, 0, 0, 351, 16303, 21.44
2026/04/05 18:16:18.878, 0, 0, 351, 16303, 21.40
2026/04/05 18:16:19.878, 0, 0, 351, 16303, 21.37
2026/04/05 18:16:20.878, 0, 0, 351, 16303, 21.33
2026/04/05 18:16:21.878, 0, 0, 351, 16303, 21.42
2026/04/05 18:16:22.879, 0, 0, 351, 16303, 21.44
2026/04/05 18:16:23.879, 0, 0, 351, 16303, 21.42
2026/04/05 18:16:24.879, 0, 0, 351, 16303, 21.15
2026/04/05 18:16:25.879, 0, 0, 351, 16303, 21.13
2026/04/05 18:16:26.880, 0, 0, 351, 16303, 21.25
2026/04/05 18:16:27.880, 0, 0, 351, 16303, 21.20
2026/04/05 18:16:28.880, 0, 0, 351, 16303, 21.31
2026/04/05 18:16:29.880, 0, 0, 351, 16303, 21.20
2026/04/05 18:16:30.880, 0, 0, 351, 16303, 21.14
2026/04/05 18:16:31.881, 0, 0, 351, 16303, 21.02
2026/04/05 18:16:32.881, 0, 0, 351, 16303, 20.99
2026/04/05 18:16:33.881, 0, 0, 351, 16303, 21.17
2026/04/05 18:16:34.881, 0, 0, 351, 16303, 21.26
2026/04/05 18:16:35.881, 0, 0, 351, 16303, 21.16
2026/04/05 18:16:36.882, 0, 0, 351, 16303, 21.17
2026/04/05 18:16:37.882, 0, 0, 351, 16303, 21.27
2026/04/05 18:16:38.882, 0, 0, 351, 16303, 21.29
2026/04/05 18:16:39.882, 0, 0, 351, 16303, 21.09
2026/04/05 18:16:40.882, 0, 0, 351, 16303, 21.22
2026/04/05 18:16:41.883, 0, 0, 351, 16303, 21.36
2026/04/05 18:16:42.883, 0, 0, 351, 16303, 21.37
2026/04/05 18:16:43.883, 0, 0, 351, 16303, 21.20
2026/04/05 18:16:44.883, 0, 0, 351, 16303, 21.26
2026/04/05 18:16:45.883, 0, 0, 351, 16303, 21.24
2026/04/05 18:16:46.884, 0, 0, 351, 16303, 21.22
2026/04/05 18:16:47.884, 0, 0, 351, 16303, 21.30
2026/04/05 18:16:48.884, 0, 0, 351, 16303, 21.29
2026/04/05 18:16:49.884, 0, 0, 351, 16303, 21.26
2026/04/05 18:16:50.884, 0, 0, 351, 16303, 20.99
2026/04/05 18:16:51.885, 0, 0, 351, 16303, 21.08
2026/04/05 18:16:52.885, 0, 0, 351, 16303, 21.12
2026/04/05 18:16:53.885, 0, 0, 351, 16303, 21.04
2026/04/05 18:16:54.885, 0, 0, 351, 16303, 20.91
2026/04/05 18:16:55.885, 0, 0, 351, 16303, 20.94
2026/04/05 18:16:56.886, 0, 0, 351, 16303, 21.03
2026/04/05 18:16:57.886, 0, 0, 351, 16303, 21.02
2026/04/05 18:16:58.886, 0, 0, 351, 16303, 21.02
2026/04/05 18:16:59.886, 0, 0, 351, 16303, 20.87
2026/04/05 18:17:00.887, 0, 0, 351, 16303, 21.04
2026/04/05 18:17:01.887, 0, 0, 351, 16303, 21.14
2026/04/05 18:17:02.887, 0, 0, 351, 16303, 21.14
2026/04/05 18:17:03.887, 0, 0, 351, 16303, 21.19
2026/04/05 18:17:04.887, 0, 0, 351, 16303, 21.27
2026/04/05 18:17:05.888, 0, 0, 351, 16303, 21.20
2026/04/05 18:17:06.888, 0, 0, 351, 16303, 21.00
2026/04/05 18:17:07.888, 0, 0, 351, 16303, 20.94
2026/04/05 18:17:08.888, 0, 0, 351, 16303, 21.10
2026/04/05 18:17:09.888, 0, 0, 351, 16303, 21.38
2026/04/05 18:17:10.889, 0, 0, 351, 16303, 21.19
2026/04/05 18:17:11.889, 0, 0, 351, 16303, 21.23
2026/04/05 18:17:12.889, 0, 0, 351, 16303, 21.13
2026/04/05 18:17:13.889, 0, 0, 351, 16303, 21.21
2026/04/05 18:17:14.890, 0, 0, 351, 16303, 21.14
2026/04/05 18:17:15.890, 0, 0, 351, 16303, 20.89
2026/04/05 18:17:16.890, 0, 0, 351, 16303, 20.89
2026/04/05 18:17:17.890, 0, 0, 351, 16303, 20.86
2026/04/05 18:17:18.890, 0, 0, 351, 16303, 20.84
2026/04/05 18:17:19.891, 0, 0, 351, 16303, 20.95
2026/04/05 18:17:20.891, 0, 0, 351, 16303, 20.82
2026/04/05 18:17:21.891, 0, 0, 351, 16303, 20.83
2026/04/05 18:17:22.891, 0, 0, 351, 16303, 20.79
2026/04/05 18:17:23.891, 0, 0, 351, 16303, 20.94
2026/04/05 18:17:24.892, 0, 0, 351, 16303, 20.93
2026/04/05 18:17:25.892, 0, 0, 351, 16303, 20.92
2026/04/05 18:17:26.892, 0, 0, 351, 16303, 21.02
2026/04/05 18:17:27.892, 0, 0, 351, 16303, 21.01
2026/04/05 18:17:28.892, 0, 0, 351, 16303, 21.07
2026/04/05 18:17:29.893, 0, 0, 351, 16303, 21.03
2026/04/05 18:17:30.893, 0, 0, 351, 16303, 20.75
2026/04/05 18:17:31.893, 0, 0, 351, 16303, 20.82
2026/04/05 18:17:32.893, 0, 0, 351, 16303, 20.70
2026/04/05 18:17:33.893, 0, 0, 351, 16303, 20.80
2026/04/05 18:17:34.894, 0, 0, 351, 16303, 21.19
2026/04/05 18:17:35.894, 0, 0, 351, 16303, 20.91
2026/04/05 18:17:36.894, 0, 0, 351, 16303, 20.88
2026/04/05 18:17:37.894, 0, 0, 351, 16303, 20.89
2026/04/05 18:17:38.894, 0, 0, 351, 16303, 20.87
2026/04/05 18:17:39.895, 0, 0, 351, 16303, 21.04
2026/04/05 18:17:40.895, 0, 0, 351, 16303, 20.94
2026/04/05 18:17:41.895, 0, 0, 351, 16303, 20.88
2026/04/05 18:17:42.895, 0, 0, 351, 16303, 20.69
2026/04/05 18:17:43.895, 0, 0, 351, 16303, 20.63
2026/04/05 18:17:44.896, 0, 0, 351, 16303, 20.59
2026/04/05 18:17:45.896, 0, 0, 351, 16303, 20.60
2026/04/05 18:17:46.896, 0, 0, 351, 16303, 20.71
2026/04/05 18:17:47.896, 0, 0, 351, 16303, 20.87
2026/04/05 18:17:48.896, 0, 0, 351, 16303, 20.86
2026/04/05 18:17:49.897, 0, 0, 351, 16303, 20.92
2026/04/05 18:17:50.897, 0, 0, 351, 16303, 20.86
2026/04/05 18:17:51.897, 0, 0, 351, 16303, 20.75
2026/04/05 18:17:52.897, 0, 0, 351, 16303, 20.77
2026/04/05 18:17:53.897, 0, 0, 351, 16303, 20.86
2026/04/05 18:17:54.898, 0, 0, 351, 16303, 21.14
2026/04/05 18:17:55.898, 0, 0, 351, 16303, 20.99
2026/04/05 18:17:56.898, 0, 0, 351, 16303, 20.91
2026/04/05 18:17:57.898, 0, 0, 351, 16303, 20.99
2026/04/05 18:17:58.898, 0, 0, 351, 16303, 21.05
2026/04/05 18:17:59.899, 0, 0, 351, 16303, 21.07
2026/04/05 18:18:00.899, 0, 0, 351, 16303, 20.91
2026/04/05 18:18:01.899, 0, 0, 351, 16303, 21.01
2026/04/05 18:18:02.899, 0, 0, 351, 16303, 21.09
2026/04/05 18:18:03.899, 0, 0, 351, 16303, 20.92
2026/04/05 18:18:04.900, 0, 0, 351, 16303, 20.82
2026/04/05 18:18:05.900, 0, 0, 351, 16303, 20.99
2026/04/05 18:18:06.900, 0, 0, 351, 16303, 21.06
2026/04/05 18:18:07.900, 0, 0, 351, 16303, 21.06
2026/04/05 18:18:08.901, 0, 0, 351, 16303, 20.96
2026/04/05 18:18:09.901, 0, 0, 351, 16303, 20.92
2026/04/05 18:18:10.901, 0, 0, 351, 16303, 20.93
2026/04/05 18:18:11.901, 0, 0, 351, 16303, 20.92
2026/04/05 18:18:12.901, 0, 0, 351, 16303, 21.09
2026/04/05 18:18:13.902, 0, 0, 351, 16303, 21.08
2026/04/05 18:18:14.902, 0, 0, 351, 16303, 21.16
2026/04/05 18:18:15.902, 0, 0, 351, 16303, 21.23
2026/04/05 18:18:16.902, 0, 0, 351, 16303, 21.14
2026/04/05 18:18:17.902, 0, 0, 351, 16303, 21.00
2026/04/05 18:18:18.903, 0, 0, 351, 16303, 21.02
2026/04/05 18:18:19.903, 0, 0, 351, 16303, 20.95
2026/04/05 18:18:20.903, 0, 0, 351, 16303, 21.02
2026/04/05 18:18:21.903, 0, 0, 351, 16303, 21.04
2026/04/05 18:18:22.903, 0, 0, 351, 16303, 21.03
2026/04/05 18:18:23.903, 0, 0, 351, 16303, 20.98
2026/04/05 18:18:24.904, 0, 0, 351, 16303, 20.92
2026/04/05 18:18:25.904, 0, 0, 351, 16303, 21.00
2026/04/05 18:18:26.904, 0, 0, 351, 16303, 21.00
2026/04/05 18:18:27.904, 0, 0, 351, 16303, 21.07
2026/04/05 18:18:28.904, 0, 0, 351, 16303, 21.20
2026/04/05 18:18:29.905, 0, 0, 351, 16303, 21.21
2026/04/05 18:18:30.905, 0, 0, 351, 16303, 21.17
2026/04/05 18:18:31.905, 0, 0, 351, 16303, 21.22
2026/04/05 18:18:32.905, 0, 0, 351, 16303, 21.35
2026/04/05 18:18:33.905, 0, 0, 351, 16303, 21.44
2026/04/05 18:18:34.906, 0, 0, 351, 16303, 21.41
2026/04/05 18:18:35.906, 0, 0, 351, 16303, 21.37
2026/04/05 18:18:36.906, 0, 0, 351, 16303, 21.25
2026/04/05 18:18:37.906, 0, 0, 351, 16303, 21.22
2026/04/05 18:18:38.906, 0, 0, 351, 16303, 21.22
2026/04/05 18:18:39.907, 0, 0, 351, 16303, 21.17
2026/04/05 18:18:40.907, 0, 0, 351, 16303, 21.11
2026/04/05 18:18:41.907, 0, 0, 351, 16303, 21.18
2026/04/05 18:18:42.907, 0, 0, 351, 16303, 21.19
2026/04/05 18:18:43.907, 0, 0, 351, 16303, 21.28
2026/04/05 18:18:44.907, 0, 0, 351, 16303, 21.28
2026/04/05 18:18:45.908, 0, 0, 351, 16303, 21.19
2026/04/05 18:18:46.908, 0, 0, 351, 16303, 21.10
2026/04/05 18:18:47.908, 0, 0, 351, 16303, 21.21
2026/04/05 18:18:48.908, 0, 0, 351, 16303, 21.29
2026/04/05 18:18:49.909, 0, 0, 351, 16303, 21.35
2026/04/05 18:18:50.909, 0, 0, 351, 16303, 21.41
2026/04/05 18:18:51.909, 0, 0, 351, 16303, 21.56
2026/04/05 18:18:52.909, 0, 0, 351, 16303, 21.51
2026/04/05 18:18:53.909, 0, 0, 351, 16303, 21.44
2026/04/05 18:18:54.910, 0, 0, 351, 16303, 21.48
2026/04/05 18:18:55.910, 0, 0, 351, 16303, 21.44
2026/04/05 18:18:56.910, 0, 0, 351, 16303, 21.34
2026/04/05 18:18:57.910, 0, 0, 351, 16303, 21.28
2026/04/05 18:18:58.910, 0, 0, 351, 16303, 21.28
2026/04/05 18:18:59.911, 0, 0, 351, 16303, 21.24
2026/04/05 18:19:00.911, 0, 0, 351, 16303, 21.17
2026/04/05 18:19:01.911, 0, 0, 351, 16303, 21.30
2026/04/05 18:19:02.911, 0, 0, 351, 16303, 20.98
2026/04/05 18:19:03.911, 0, 0, 351, 16303, 21.28
2026/04/05 18:19:04.912, 0, 0, 351, 16303, 21.15
2026/04/05 18:19:05.912, 0, 0, 351, 16303, 21.00
2026/04/05 18:19:06.912, 0, 0, 351, 16303, 21.11
2026/04/05 18:19:07.912, 0, 0, 351, 16303, 21.28
2026/04/05 18:19:08.912, 0, 0, 351, 16303, 21.16
2026/04/05 18:19:09.913, 0, 0, 351, 16303, 20.83
2026/04/05 18:19:10.913, 0, 0, 351, 16303, 20.85
2026/04/05 18:19:11.913, 0, 0, 351, 16303, 21.01
2026/04/05 18:19:12.913, 0, 0, 351, 16303, 21.17
2026/04/05 18:19:13.913, 0, 0, 351, 16303, 21.12
2026/04/05 18:19:14.914, 0, 0, 351, 16303, 20.87
2026/04/05 18:19:15.914, 0, 0, 351, 16303, 20.94
2026/04/05 18:19:16.914, 0, 0, 351, 16303, 20.90
2026/04/05 18:19:17.914, 0, 0, 351, 16303, 20.84
2026/04/05 18:19:18.915, 0, 0, 351, 16303, 20.87
2026/04/05 18:19:19.915, 0, 0, 351, 16303, 20.99
2026/04/05 18:19:20.915, 0, 0, 351, 16303, 20.92
2026/04/05 18:19:21.915, 0, 0, 351, 16303, 20.97
2026/04/05 18:19:22.915, 0, 0, 351, 16303, 20.95
2026/04/05 18:19:23.916, 0, 0, 351, 16303, 20.84
2026/04/05 18:19:24.916, 0, 0, 351, 16303, 20.85
2026/04/05 18:19:25.916, 0, 0, 351, 16303, 20.78
2026/04/05 18:19:26.916, 0, 0, 351, 16303, 20.94
2026/04/05 18:19:27.916, 0, 0, 351, 16303, 20.76
2026/04/05 18:19:28.917, 0, 0, 351, 16303, 20.83
2026/04/05 18:19:29.917, 0, 0, 351, 16303, 21.02
2026/04/05 18:19:30.917, 0, 0, 351, 16303, 21.27
2026/04/05 18:19:31.917, 0, 0, 351, 16303, 21.41
2026/04/05 18:19:32.917, 0, 0, 351, 16303, 21.33
2026/04/05 18:19:33.918, 0, 0, 351, 16303, 21.07
2026/04/05 18:19:34.918, 0, 0, 351, 16303, 21.05
2026/04/05 18:19:35.918, 0, 0, 351, 16303, 20.97
2026/04/05 18:19:36.918, 0, 0, 351, 16303, 20.95
2026/04/05 18:19:37.918, 0, 0, 351, 16303, 20.89
2026/04/05 18:19:38.919, 0, 0, 351, 16303, 20.80
2026/04/05 18:19:39.919, 0, 0, 351, 16303, 20.69
2026/04/05 18:19:40.919, 0, 0, 351, 16303, 20.98
2026/04/05 18:19:41.919, 0, 0, 351, 16303, 21.17
2026/04/05 18:19:42.919, 0, 0, 351, 16303, 21.09
2026/04/05 18:19:43.920, 0, 0, 351, 16303, 20.75
2026/04/05 18:19:44.920, 0, 0, 351, 16303, 20.77
2026/04/05 18:19:45.920, 0, 0, 351, 16303, 20.83
2026/04/05 18:19:46.920, 0, 0, 351, 16303, 20.97
2026/04/05 18:19:47.920, 0, 0, 351, 16303, 20.91
2026/04/05 18:19:48.921, 0, 0, 351, 16303, 20.97
2026/04/05 18:19:49.921, 0, 0, 351, 16303, 20.99
2026/04/05 18:19:50.921, 0, 0, 351, 16303, 21.01
2026/04/05 18:19:51.921, 0, 0, 351, 16303, 20.95
2026/04/05 18:19:52.921, 0, 0, 351, 16303, 21.07
2026/04/05 18:19:53.922, 0, 0, 351, 16303, 21.07
2026/04/05 18:19:54.922, 0, 0, 351, 16303, 20.97
2026/04/05 18:19:55.922, 0, 0, 351, 16303, 20.97
2026/04/05 18:19:56.922, 0, 0, 351, 16303, 20.94
2026/04/05 18:19:57.922, 0, 0, 351, 16303, 20.84
2026/04/05 18:19:58.923, 0, 0, 351, 16303, 21.00
2026/04/05 18:19:59.923, 0, 0, 351, 16303, 21.02
2026/04/05 18:20:00.923, 0, 0, 351, 16303, 20.94
2026/04/05 18:20:01.923, 0, 0, 351, 16303, 21.02
2026/04/05 18:20:02.923, 0, 0, 351, 16303, 21.19
2026/04/05 18:20:03.924, 0, 0, 351, 16303, 20.97
2026/04/05 18:20:04.924, 0, 0, 351, 16303, 21.15
2026/04/05 18:20:05.924, 0, 0, 351, 16303, 21.25
2026/04/05 18:20:06.924, 0, 0, 351, 16303, 21.13
2026/04/05 18:20:07.924, 0, 0, 351, 16303, 21.11
2026/04/05 18:20:08.925, 0, 0, 351, 16303, 21.09
2026/04/05 18:20:09.925, 0, 0, 351, 16303, 21.02
2026/04/05 18:20:10.925, 0, 0, 351, 16303, 21.07
2026/04/05 18:20:11.925, 0, 0, 351, 16303, 21.07
2026/04/05 18:20:12.925, 0, 0, 351, 16303, 21.12
2026/04/05 18:20:13.926, 0, 0, 351, 16303, 21.08
2026/04/05 18:20:14.926, 0, 0, 351, 16303, 21.02
2026/04/05 18:20:15.926, 0, 0, 351, 16303, 21.29
2026/04/05 18:20:16.926, 0, 0, 351, 16303, 21.24
2026/04/05 18:20:17.926, 0, 0, 351, 16303, 21.14
2026/04/05 18:20:18.927, 0, 0, 351, 16303, 21.02
2026/04/05 18:20:19.927, 0, 0, 351, 16303, 20.99
2026/04/05 18:20:20.927, 0, 0, 351, 16303, 21.04
2026/04/05 18:20:21.927, 0, 0, 351, 16303, 21.13
2026/04/05 18:20:22.928, 0, 0, 351, 16303, 21.18
2026/04/05 18:20:23.928, 0, 0, 351, 16303, 21.24
2026/04/05 18:20:24.928, 0, 0, 351, 16303, 21.07
2026/04/05 18:20:25.928, 0, 0, 351, 16303, 21.13
2026/04/05 18:20:26.928, 0, 0, 351, 16303, 21.11
2026/04/05 18:20:27.929, 0, 0, 351, 16303, 21.13
2026/04/05 18:20:28.929, 0, 0, 351, 16303, 21.12
2026/04/05 18:20:29.929, 0, 0, 351, 16303, 21.10
2026/04/05 18:20:30.929, 0, 0, 351, 16303, 20.75
2026/04/05 18:20:31.929, 0, 0, 351, 16303, 20.82
2026/04/05 18:20:32.930, 0, 0, 351, 16303, 21.14
2026/04/05 18:20:33.930, 0, 0, 351, 16303, 21.20
2026/04/05 18:20:34.930, 0, 0, 351, 16303, 20.95
2026/04/05 18:20:35.930, 0, 0, 351, 16303, 20.90
2026/04/05 18:20:36.930, 0, 0, 351, 16303, 20.99
2026/04/05 18:20:37.931, 0, 0, 351, 16303, 20.96
2026/04/05 18:20:38.931, 0, 0, 351, 16303, 20.96
2026/04/05 18:20:39.931, 0, 0, 351, 16303, 20.75
2026/04/05 18:20:40.931, 0, 0, 351, 16303, 20.85
2026/04/05 18:20:41.931, 0, 0, 351, 16303, 20.90
2026/04/05 18:20:42.932, 0, 0, 351, 16303, 21.00
2026/04/05 18:20:43.932, 0, 0, 351, 16303, 20.99
2026/04/05 18:20:44.932, 0, 0, 351, 16303, 21.00
2026/04/05 18:20:45.932, 0, 0, 351, 16303, 21.01
2026/04/05 18:20:46.932, 0, 0, 351, 16303, 20.84
2026/04/05 18:20:47.933, 0, 0, 351, 16303, 21.01
2026/04/05 18:20:48.933, 0, 0, 351, 16303, 21.13
2026/04/05 18:20:49.933, 0, 0, 351, 16303, 20.97
2026/04/05 18:20:50.933, 0, 0, 351, 16303, 20.95
2026/04/05 18:20:51.934, 0, 0, 351, 16303, 21.07
2026/04/05 18:20:52.934, 0, 0, 351, 16303, 21.25
2026/04/05 18:20:53.934, 0, 0, 351, 16303, 21.20
2026/04/05 18:20:54.934, 0, 0, 351, 16303, 21.08
2026/04/05 18:20:55.934, 0, 0, 351, 16303, 21.07
2026/04/05 18:20:56.935, 0, 0, 351, 16303, 21.05
2026/04/05 18:20:57.935, 0, 0, 351, 16303, 20.85
2026/04/05 18:20:58.935, 0, 0, 351, 16303, 20.93
2026/04/05 18:20:59.935, 0, 0, 351, 16303, 20.86
2026/04/05 18:21:00.935, 0, 0, 351, 16303, 20.75
2026/04/05 18:21:01.935, 0, 0, 351, 16303, 21.12
2026/04/05 18:21:02.936, 0, 0, 351, 16303, 21.08
